row_number,participant0,participant1,participant2,participant3,participant4,participant5,participant6,participant7,participant8,participant9,participant10,participant11,participant12,participant13,participant14,participant15,participant16,participant17,participant18,participant19,participant20,participant21,participant22,participant23,participant24
218409,-0.25,-0.25,-0.5,-1.0,-0.75,-1.0,-0.75,-1.0,-1.0,-0.5,-0.25,-0.75,-0.5,-1.0,-0.75,-0.25,-1.0,-0.25,-0.5,-1.0,-1.0,-0.25,-0.25,-0.25,-0.5
141727,-0.5,-0.25,-0.5,-0.25,-1.0,-0.5,-1.0,-1.0,-1.0,-0.5,-0.5,-0.75,-0.75,-1.0,-1.0,-0.75,-1.0,-0.5,-0.25,-1.0,-0.75,-0.25,-0.5,0.0,-0.5
12630,-0.5,0.0,-0.25,-0.25,0.25,-0.25,-0.5,-0.75,-0.5,-0.25,0.0,-0.25,0.25,-0.5,-1.0,-0.25,-0.5,-0.25,-0.25,-0.5,-0.75,0.0,-0.5,-0.25,-0.25
311501,0.0,-0.25,0.0,-0.5,-0.25,-0.5,-0.25,0.0,-0.5,0.0,0.0,-0.5,-0.25,0.0,-0.5,0.0,-0.5,-0.75,-0.25,-0.25,-0.5,0.0,-0.25,-0.25,-0.25
89231,-0.5,0.25,-0.25,-0.25,-0.75,-1.0,-0.5,-0.75,-0.75,-0.25,-0.25,-0.25,-0.5,-0.25,-1.0,0.0,-0.75,-0.75,-0.25,-0.75,-0.25,-0.25,-0.5,-0.5,-0.25
411758,-0.5,-0.25,-0.75,-0.75,-1.0,-0.75,-1.0,-0.75,-1.0,-0.75,-0.75,-0.75,-1.0,-1.0,-1.0,-0.25,-0.75,-1.0,0.25,-1.0,-0.75,-0.25,-0.25,-0.25,-0.5
326172,-0.75,-0.5,-0.5,-0.5,-1.0,-1.0,-0.75,-1.0,-1.0,-0.75,-0.5,-0.75,-1.0,-0.75,-1.0,-0.5,-1.0,-0.5,-0.5,-1.0,-0.75,-0.75,0.0,-0.5,-0.25
150360,-0.25,-0.5,-0.25,-0.75,-0.75,-0.5,-0.25,-0.25,-0.75,-0.25,-0.25,-0.25,-0.5,-0.25,-1.0,-0.25,-0.75,-0.25,-0.25,-0.5,-0.75,-0.25,-0.25,-0.5,-0.25
45528,-0.5,-0.75,-0.25,-0.25,-0.75,-0.5,-0.5,-0.25,-0.5,-0.25,0.0,-0.5,-0.25,-0.25,-0.25,-0.5,-1.0,-0.25,-0.25,-0.5,-0.5,-0.25,-0.25,-0.25,-0.25
156151,-0.25,0.25,-0.25,-0.5,-0.5,-1.0,-0.5,-0.75,-1.0,-0.5,-0.5,-0.75,-0.75,-1.0,-1.0,-0.5,-1.0,-0.25,-0.25,-0.75,-0.75,-0.5,0.0,0.0,-0.25
183009,-0.5,-0.25,-0.5,-0.75,-0.75,-0.25,-0.25,-0.25,-0.25,-0.25,-0.5,0.25,-0.25,-0.25,-0.75,-0.25,-0.5,-0.25,0.75,-1.0,0.25,0.0,0.0,-0.25,-0.25
370645,-0.5,0.25,-0.25,-0.25,-0.25,-0.25,-0.75,-0.5,-0.5,-0.25,0.0,-0.5,-0.5,-0.5,-0.75,-0.5,-0.75,-0.5,-0.25,-0.75,-0.75,-0.5,-0.25,0.0,-0.25
33771,-0.5,-0.25,-0.75,-0.5,-0.75,-1.0,-0.5,-1.0,-0.75,-0.75,-0.5,-0.5,-0.75,-1.0,-1.0,-0.5,-1.0,-0.75,-1.0,-1.0,-1.0,-0.5,-1.0,-0.25,-0.5
162288,-0.75,-0.25,-0.5,-0.75,-1.0,-1.0,-0.75,-0.75,-0.75,-0.75,-0.75,-0.5,-0.75,-0.5,-1.0,-0.75,-0.5,-1.0,-0.25,-1.0,-1.0,-0.5,-0.75,-0.25,-0.5
322101,-0.25,0.0,0.0,-0.5,-1.0,-0.25,0.0,0.0,-0.75,-0.25,-0.25,-0.25,0.0,0.0,-0.5,-0.25,0.0,0.0,0.0,-1.0,-0.25,-0.25,-0.75,-0.25,-0.25
172972,0.5,-0.25,-0.25,-0.5,-1.0,-1.0,-1.0,-0.75,-1.0,-0.75,-0.5,-0.75,-1.0,-0.5,-1.0,-0.25,-1.0,-0.75,-0.75,-1.0,-0.75,-0.5,-1.0,0.75,-0.5
356354,-0.25,0.0,0.0,-0.25,-0.5,-0.25,-0.25,0.0,-0.5,-0.25,0.0,-0.25,-0.75,-0.25,0.0,0.0,0.0,0.0,-0.25,-0.5,-0.25,0.0,0.0,0.0,0.0
414451,-0.25,-0.25,-0.5,-0.75,-0.25,-0.75,-0.5,-0.75,-0.75,-0.25,-0.5,-0.5,-0.5,0.0,-1.0,-0.25,-0.5,-0.25,-0.25,-0.75,-0.5,-0.25,-0.5,0.0,-0.25
400612,-0.75,-0.5,-0.25,-1.0,-1.0,-1.0,-1.0,-0.5,-0.75,-0.5,-0.5,-0.75,-0.75,-1.0,-1.0,-1.0,-0.75,-0.5,-0.75,-1.0,-0.75,-0.5,0.0,-0.5,-0.25
248073,-0.5,-0.75,-1.0,-0.5,-1.0,-0.5,-1.0,-0.75,-1.0,-0.75,0.0,-0.75,-1.0,-1.0,-1.0,-0.75,-1.0,-0.75,1.0,-1.0,-1.0,-0.25,-0.75,-0.5,-0.25
271707,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,-0.75,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0
309547,0.5,-0.25,-0.5,-0.5,-1.0,-0.75,0.5,-0.75,-0.75,0.5,-0.5,-0.5,-0.75,0.25,-1.0,-0.5,-0.75,-0.75,0.25,0.5,-0.5,0.25,0.25,-0.25,-0.25
373253,-0.5,-0.25,-0.25,-0.5,-0.5,-0.5,-0.5,-0.25,-0.75,-0.5,-0.5,-0.25,-1.0,-0.75,-1.0,-0.75,-0.75,-0.25,-0.5,-0.5,-0.75,-0.25,-0.25,-0.25,-0.25
204438,-0.25,0.25,-0.75,-0.75,-0.75,-0.5,-0.25,-0.75,-0.75,-0.5,0.0,-0.75,-0.75,-0.5,-1.0,0.0,-0.75,-0.5,-0.5,-0.75,-0.5,-0.25,-0.25,-0.25,-0.25
284883,-0.5,-0.5,-0.75,-1.0,-1.0,-1.0,-1.0,-0.75,-1.0,-0.75,-0.5,-0.75,-1.0,-1.0,-1.0,-0.75,-1.0,-0.75,-0.5,-1.0,-1.0,-0.75,-0.75,-0.25,-0.5
340376,-0.5,-0.5,-0.25,-0.75,-1.0,-1.0,-0.5,-1.0,-1.0,-0.75,-0.75,-0.5,-1.0,-1.0,-1.0,-0.5,-1.0,-0.5,-1.0,-0.75,-1.0,-0.25,-1.0,0.0,-0.5
245665,0.0,0.0,0.0,-0.5,-0.25,0.0,-0.5,0.0,-0.75,0.0,-0.25,-0.5,0.0,0.0,-0.5,0.0,-0.25,0.0,-0.25,0.25,-0.25,0.0,-0.25,0.0,-0.25
85274,-0.5,-0.5,-0.5,-0.75,-1.0,-1.0,-1.0,-0.75,-1.0,-0.5,-0.25,-0.75,-0.75,-0.75,-1.0,-0.5,-1.0,-0.5,-0.25,-1.0,-0.75,-0.5,-0.5,-0.25,-0.5
82866,0.5,-0.5,-1.0,-0.75,-1.0,-1.0,-0.75,-0.75,-1.0,-0.5,-0.25,-0.75,-1.0,-1.0,-1.0,-0.75,-0.75,-0.5,-0.5,-1.0,-0.75,-0.75,-1.0,-0.5,-0.5
154092,-0.25,0.0,-0.25,-0.25,-0.5,-0.25,0.25,0.25,-0.5,0.25,0.0,0.0,-0.25,0.0,-0.25,-0.25,0.0,-0.25,0.25,-0.25,-0.25,0.0,0.0,0.0,0.0
163482,0.0,0.0,-0.25,-0.5,-0.5,-0.25,-0.25,-0.5,-0.5,-0.25,0.0,-0.25,-0.5,0.0,-0.5,0.0,-0.5,0.0,-0.25,0.25,0.0,0.0,0.0,-0.25,-0.25
343617,-0.25,0.0,0.0,-0.5,0.0,0.0,0.0,-0.25,-0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.5,0.0,0.25,0.0,0.0,0.0
303348,-0.5,-0.5,-0.75,-1.0,-1.0,-1.0,-1.0,-0.75,-1.0,-0.75,-0.75,-0.75,-0.75,-1.0,-0.75,-0.75,-1.0,-1.0,-0.75,-1.0,-1.0,-0.75,-0.25,-0.25,-0.5
102475,0.25,-0.25,-0.25,-0.5,-0.5,-0.25,-0.5,-0.25,-0.75,-0.5,-0.5,-0.25,0.25,-1.0,-1.0,-0.25,-0.5,-0.75,-0.25,0.0,-0.75,-0.25,-0.5,0.0,-0.25
194618,-0.25,-0.25,-1.0,-1.0,-1.0,-1.0,-0.75,-1.0,-1.0,0.0,-0.75,-0.75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-1.0,-1.0,-0.25,-0.5,-0.5,-0.75
141317,0.25,-0.25,-0.5,-0.25,-0.5,-0.25,-0.25,0.0,-0.75,-0.25,-0.25,-0.25,-0.5,-0.75,-0.25,-0.25,-0.25,-0.5,0.25,-0.25,0.0,0.0,0.0,-0.25,-0.25
313995,-0.25,-0.25,-0.25,-0.5,-0.75,-0.5,-0.25,-0.5,-0.75,-0.25,-0.5,-0.25,-0.25,0.0,-0.75,-0.25,-0.5,-0.25,-0.25,-0.25,-0.5,-0.25,-0.25,-0.25,-0.25
312991,-0.25,-0.25,0.0,0.0,-0.25,-0.5,-0.25,0.0,-0.5,0.0,-0.25,-0.5,-0.25,0.0,-0.5,0.0,0.0,0.0,-0.5,-0.5,-0.75,0.0,-0.25,0.0,0.0
303278,-0.25,0.0,0.0,-0.25,0.0,-0.75,-0.25,0.0,-0.5,-0.25,-0.25,-0.25,-0.5,0.0,0.0,0.0,0.0,0.0,-0.25,-0.25,0.0,0.0,0.0,-0.25,-0.25
110529,-0.75,-0.5,-1.0,-1.0,-1.0,-1.0,-0.75,-0.75,-1.0,-0.75,-0.75,-0.75,-1.0,-0.75,-1.0,-0.75,-1.0,-0.75,-0.5,-1.0,-1.0,-0.5,0.0,-0.5,-0.5
366043,-0.5,0.0,0.0,-0.5,-0.5,-0.25,-0.5,-0.5,0.25,0.25,0.0,-0.5,-0.5,-0.5,-0.75,-0.25,-0.5,-0.25,-0.25,0.0,0.0,0.0,0.0,-0.25,0.0
257625,-0.5,-0.25,-0.5,-1.0,-0.75,-0.75,-0.25,-0.75,-0.25,-0.25,-0.75,0.0,-0.25,-0.5,-1.0,0.0,-0.75,-0.25,-0.5,-0.75,-0.25,0.25,-0.25,0.0,-0.5
86585,-0.75,-0.5,-0.75,-0.75,-1.0,-1.0,-1.0,-1.0,-0.75,-0.75,-0.5,-0.75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.75,-1.0,0.0,-0.5
351977,-0.25,-0.25,-0.25,-0.25,-0.5,-0.5,-0.25,-0.25,-0.5,-0.25,-0.25,-0.5,-0.5,-0.25,0.75,0.0,-0.5,-0.25,-0.25,-1.0,-0.25,-0.25,-0.25,-0.25,-0.25
167981,-0.75,-0.75,-1.0,-0.75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.75,-0.75,-0.75,-0.5
301467,-0.5,-0.25,-0.5,-0.75,-0.75,-0.25,-0.5,-0.75,-1.0,-0.5,-0.5,-0.25,-0.5,-1.0,-1.0,-0.75,-0.75,-1.0,0.0,-0.75,-0.5,-0.25,0.0,-0.25,-0.25
1445,0.0,0.0,-0.25,-0.25,-0.5,0.0,0.5,0.0,-0.25,0.25,-0.5,-0.25,0.0,0.0,-0.25,-0.25,0.0,-0.25,0.25,0.25,0.0,0.0,0.0,0.0,-0.25
362243,-0.25,0.0,-0.5,-0.5,-0.5,-0.25,-0.25,0.0,0.25,-0.25,-0.5,-0.25,-0.25,-0.75,-0.25,0.0,-0.5,-0.25,0.25,-0.25,0.0,-0.25,0.0,-0.25,-0.25
264288,-0.5,-0.25,0.0,-0.5,-1.0,-0.25,0.0,-0.5,0.75,0.0,-0.75,-0.25,0.0,0.0,-0.25,-0.25,-0.5,0.0,-0.25,-0.5,-0.5,-0.25,0.0,0.0,-0.25
376225,-0.5,-0.25,0.0,-0.75,-0.25,-1.0,-0.5,-0.5,-0.5,-0.25,-0.25,-0.25,-0.25,0.0,-0.25,0.0,-0.5,0.0,-0.25,-0.5,0.0,0.0,0.0,0.0,0.0
308152,0.25,0.0,-0.25,-0.5,-1.0,-0.25,-0.25,-0.25,-0.25,-0.25,0.0,-0.5,-0.25,-0.25,-0.75,-0.25,-0.5,-0.75,-0.25,0.0,-0.5,0.0,0.0,-0.25,0.0
237212,0.0,0.0,-0.25,-0.25,-0.25,-0.25,-0.5,-0.25,-0.25,-0.25,-0.25,-0.25,0.0,-0.25,-0.75,0.0,0.0,-0.25,-0.5,0.0,0.0,0.0,-0.25,-0.25,0.0
21736,-0.25,-0.25,-0.75,-0.25,-1.0,-0.5,-0.75,-1.0,-0.75,-0.5,-0.25,-0.5,-0.75,-0.75,-1.0,-0.5,-1.0,-0.5,-0.5,-0.75,-0.75,-0.5,-0.5,0.0,-0.5
62819,-0.75,-0.5,-0.25,-0.5,-1.0,-0.5,0.0,-0.25,-0.75,-0.25,-0.5,-0.75,-0.5,-0.5,-1.0,-0.25,-0.5,-0.5,-0.25,-0.5,-0.5,0.0,-0.5,-0.5,-0.25
157227,-0.25,-0.25,0.0,-0.5,-0.5,-0.25,-0.5,0.0,-0.5,-0.25,-0.25,-0.25,0.0,-0.5,-0.75,-0.25,-0.75,-0.25,0.25,-0.5,-0.25,-0.25,-0.5,-0.25,-0.5
242498,-0.25,0.0,-0.5,-0.5,-0.25,-0.25,-0.5,0.25,-0.25,-0.25,-0.25,0.0,-0.25,0.0,-0.5,0.0,-0.25,-0.25,-0.25,0.0,-0.5,0.0,-0.25,-0.25,0.0
63876,-0.5,-0.25,-0.5,-0.75,-1.0,-1.0,-1.0,-1.0,-1.0,-0.75,-0.5,-0.75,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-1.0,-1.0,-1.0,-0.75,-0.75,-0.5,-0.25
99679,-0.75,-0.5,-0.25,-0.5,-1.0,-1.0,-0.75,-0.75,-1.0,-0.75,-1.0,-0.75,-0.75,-1.0,-1.0,-1.0,-1.0,-0.75,-0.75,-1.0,-1.0,-0.75,-0.5,-0.25,-0.5
162608,-0.25,0.0,0.0,-0.5,0.0,-0.5,0.0,0.0,-0.5,-0.25,-0.25,-0.5,-0.25,0.0,-0.75,0.0,-0.25,-0.25,0.0,-0.25,-0.25,0.0,0.0,-0.5,-0.25
366824,-0.5,-0.75,-0.75,-0.75,-1.0,-1.0,-1.0,-1.0,-1.0,-0.75,-0.5,-0.75,-0.75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.75,-1.0,-0.5,-0.75
184779,-0.5,-0.5,-1.0,-0.25,-1.0,-1.0,-1.0,-1.0,-0.75,-0.75,-0.75,-0.75,-1.0,-1.0,-1.0,-0.75,-0.75,-1.0,0.0,-1.0,-1.0,-0.75,-0.25,0.0,-0.5
236930,0.0,0.0,-0.25,0.25,0.5,0.25,0.5,0.0,0.25,0.5,0.0,-0.5,-0.5,0.0,-0.75,0.0,-0.25,-0.25,0.0,0.25,0.0,0.0,0.0,0.0,-0.25
110353,-0.5,0.0,-0.75,-0.5,-0.75,-0.75,-0.5,-0.5,-0.75,-0.75,-0.5,-0.5,-0.75,0.0,0.0,-0.75,-0.25,-0.25,-0.25,-0.25,-0.25,0.0,0.0,-0.5,-0.25
373218,-0.75,-0.25,-0.5,-1.0,-1.0,-0.75,-0.75,-1.0,-1.0,-0.75,-0.25,-0.75,-0.75,-1.0,-1.0,-1.0,-0.5,-0.25,-0.25,-1.0,-0.5,-0.5,-0.25,-0.5,-0.5
266628,-0.25,-0.5,0.0,-0.25,-0.5,-0.25,-0.75,-0.5,0.0,-0.25,0.25,-0.75,-0.25,-0.25,-0.75,0.25,-0.5,-0.5,-0.25,-0.75,-0.75,-0.5,0.0,-0.25,-0.25
126148,0.25,-0.5,-0.25,0.5,-1.0,0.0,0.5,-0.5,-0.25,-0.25,0.0,-0.75,-0.75,-0.5,-0.75,-1.0,-0.5,-1.0,-0.5,-0.5,-0.75,-0.25,0.0,0.0,-0.5
183282,-1.0,-0.5,-0.5,-1.0,-1.0,-1.0,-1.0,-0.75,-1.0,-0.75,0.0,-0.75,-0.75,-0.75,-1.0,-0.75,-0.75,-1.0,-0.25,-1.0,-1.0,-0.5,-0.25,-0.5,-0.25
95423,-0.25,-0.25,-0.25,-0.75,-1.0,-0.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.75,-0.75,-0.5,-1.0,-0.75,-0.75,-0.75,-0.5,-1.0,-0.25,-0.25,-0.5,-0.5,-0.25
208181,-0.5,0.0,0.0,-0.5,-0.5,-0.5,-0.75,-0.25,-0.25,-0.5,0.0,-0.75,-0.75,-0.5,-0.5,-0.25,-0.5,-0.75,-0.25,-0.75,-0.5,-0.5,-0.75,-0.5,-0.25
85237,-0.5,-0.5,-0.25,-0.25,-0.75,-0.5,0.0,-0.5,-0.25,-0.5,-0.25,-0.25,-0.5,-0.25,-0.75,-0.25,-0.25,-0.25,-0.5,-0.5,-0.25,0.0,-0.25,0.0,-0.25
295590,-0.25,0.0,0.0,-0.5,-0.25,-0.25,0.0,0.25,-0.5,0.0,0.0,-0.25,0.0,0.0,-0.25,0.0,0.0,0.0,-0.25,0.25,0.0,0.0,0.0,0.0,0.0
151252,0.5,-0.5,-1.0,-0.75,-0.75,-1.0,-0.75,-0.75,-0.75,-0.5,-0.5,-1.0,-0.75,-0.5,-1.0,-1.0,-0.75,-0.5,-0.25,-1.0,-1.0,0.0,0.0,-0.25,-0.5
175193,0.0,-0.5,-0.25,-0.5,-0.25,-0.5,-0.75,-0.5,-0.75,-0.5,0.0,-0.25,-0.75,-1.0,-0.5,0.0,-0.75,-0.25,0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25
226761,-0.25,-0.25,-0.5,-0.75,-0.75,-0.5,-0.5,-0.25,-0.75,-0.25,0.0,-0.5,-0.75,0.0,-0.75,-0.25,-0.75,-0.75,-0.25,-0.75,-0.5,-0.25,-0.25,-0.25,0.0
247358,-0.5,-0.25,-0.75,-0.5,-0.75,-0.75,-0.75,-1.0,-0.75,-0.75,-0.5,-0.75,-0.5,-0.25,-0.5,0.0,-0.75,-0.75,0.0,-0.5,-1.0,-0.25,-0.25,-0.5,-0.5
368096,-0.25,0.0,0.0,-0.25,-0.25,-0.5,-0.25,-0.25,-0.5,0.0,0.0,-0.25,-0.5,0.25,0.0,-0.25,-0.25,-0.25,0.0,0.0,-0.25,0.0,0.0,0.0,-0.25
74903,0.25,0.5,0.25,0.5,0.0,0.25,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,0.5,-0.25,0.5,0.25,0.25,-0.25,0.0,0.0
35800,-0.5,0.5,-0.75,-0.75,-1.0,-1.0,-1.0,-0.5,-1.0,-0.5,-0.5,-0.75,-0.75,-1.0,-1.0,-0.75,-1.0,-1.0,-0.25,-1.0,-0.75,-0.5,-0.25,-0.5,-0.25
5245,-0.5,-0.25,-0.25,-0.25,-0.75,-0.5,-0.75,-0.25,-0.5,0.0,-0.25,-0.5,-0.25,-0.5,-0.25,-0.25,-0.75,-0.5,-0.25,-0.25,-0.25,0.0,0.0,-0.25,0.0
235622,-0.25,-0.25,-0.25,-0.75,-0.75,-0.5,-0.5,-0.75,-0.5,-0.5,0.0,-0.25,-0.5,-0.25,-0.75,-0.5,-1.0,-0.5,0.0,-1.0,-0.75,-0.25,-0.25,-0.25,-0.5
409446,-0.25,0.0,0.0,0.25,-0.5,0.0,-0.25,0.0,0.0,-0.25,-0.5,-0.25,-0.25,0.0,-0.75,0.25,-0.75,-0.25,-0.25,0.25,-0.25,0.0,0.0,0.0,-0.25
71925,-0.75,-0.25,-1.0,-1.0,-1.0,-1.0,-1.0,-0.75,-1.0,-0.75,0.25,-0.75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-1.0,-1.0,-0.75,-0.5,-0.75,-0.5
133184,-0.75,-0.5,-0.25,-1.0,-1.0,-0.5,-0.5,-0.75,-0.5,-0.75,-0.5,-1.0,-0.75,-0.5,-1.0,-0.25,-0.75,-0.75,-0.5,-1.0,-0.75,-0.5,-0.5,-0.75,-0.25
126712,-0.25,0.0,0.0,-0.25,-0.75,-0.25,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,-0.25,0.25,0.0,0.0,0.0,-0.25,0.0,0.0
64727,-0.75,-0.25,-1.0,-0.75,-1.0,-1.0,-1.0,-1.0,-0.75,-0.75,-0.5,-0.75,-1.0,-1.0,-0.75,-1.0,-0.75,-0.75,-0.5,-1.0,-1.0,-0.25,0.0,-0.5,-0.5
27850,-0.25,-0.25,0.0,-0.5,-0.25,-0.25,0.0,0.0,-0.5,0.0,-0.25,-0.25,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0
84158,-0.5,-0.25,-0.25,-0.5,-1.0,-0.25,-0.75,0.0,-0.5,-0.25,-0.5,-0.5,-0.75,0.0,0.75,-0.25,-0.25,-0.25,-0.25,-0.5,-0.25,-0.25,0.0,-0.25,-0.25
15741,-0.5,-0.25,-0.5,-0.25,-0.75,-0.25,-0.25,-0.25,-0.25,-0.25,0.0,-0.25,0.0,0.0,-1.0,-0.25,-0.25,-0.5,-0.25,-0.5,-0.25,0.0,-0.25,-0.5,-0.25
344582,-0.75,-0.5,-0.75,-0.75,-1.0,-1.0,-0.75,-0.75,-1.0,-0.75,-0.5,-0.75,-1.0,-1.0,-1.0,-0.5,-1.0,-0.5,-0.5,-1.0,-0.75,-0.75,-0.5,-0.5,-0.5
50923,-0.5,-0.25,0.0,-0.5,-0.75,0.0,-0.25,-0.5,-0.5,-0.5,-0.5,-0.25,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.25,-0.75,0.0,-0.25,0.0,-0.25
209314,0.5,-0.5,-1.0,-0.75,-1.0,-0.75,0.25,-0.75,-0.5,0.0,-0.25,-1.0,-0.75,-0.75,-0.5,0.0,-1.0,-1.0,-0.25,-1.0,-1.0,-0.25,0.25,0.25,-0.25
242753,-0.5,0.0,0.75,0.25,-0.25,0.0,0.25,-0.5,0.25,0.25,0.25,-0.25,0.25,0.25,0.0,0.5,0.0,0.25,0.25,-0.25,0.25,-0.25,0.0,0.25,0.0
250657,0.0,0.0,0.0,-0.5,-0.25,0.0,-0.5,0.0,-0.5,-0.25,0.0,-0.5,-0.25,0.0,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25
35264,-0.5,-0.5,-0.75,-0.75,-1.0,-0.75,-0.25,-0.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.75,-1.0,-0.75,-1.0,-0.75,-0.25,-0.5,-0.25,-0.25,-0.75,-0.5,-0.25
298095,-0.5,-0.5,-0.25,-0.25,-0.75,-0.75,-0.75,-0.75,-1.0,-0.5,-0.75,-0.75,-0.75,-0.75,-1.0,-0.75,-0.75,-0.25,-0.5,-1.0,-1.0,-0.5,-0.5,-0.25,-0.25
149862,0.0,0.0,0.0,-0.5,-0.5,-0.25,-0.25,0.25,-0.25,0.0,0.0,-0.25,0.25,-0.25,-0.75,-0.25,-0.5,-0.25,-0.25,0.0,-0.25,0.0,0.0,-0.25,-0.25
138581,-0.25,0.0,-0.5,-0.75,-0.5,-0.25,-0.5,0.0,-0.25,0.0,-0.5,-0.5,0.0,0.0,-0.25,-0.25,-0.5,0.0,0.25,-0.5,-0.25,0.0,-0.75,-0.5,0.0
364406,-0.5,-0.75,-0.25,-0.5,-0.75,-0.75,-0.75,-0.5,-0.75,-0.25,-0.75,-0.75,-0.5,-0.5,-0.75,-0.75,-0.5,-0.25,-0.25,-0.75,0.0,-0.25,-0.25,-0.5,-0.25
379039,-0.5,-0.25,-0.75,-0.5,-0.75,-0.25,-1.0,-0.5,-0.75,-0.25,0.0,-0.75,0.0,-0.5,-1.0,-0.75,-0.5,-0.75,-0.25,-1.0,-1.0,-0.25,0.0,-0.5,-0.25
19378,-0.75,-0.5,-0.25,-0.5,-1.0,-1.0,-1.0,-0.5,-1.0,-0.5,-0.5,-0.25,-0.75,-0.75,-1.0,-0.75,-0.75,-1.0,-0.5,-1.0,-0.75,-0.5,-0.5,0.0,-0.25
334712,0.5,0.25,0.25,-0.5,0.25,0.25,0.25,0.25,0.5,0.25,0.0,0.25,0.25,-0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.5,-0.25,0.0,0.0,0.0
38125,-0.75,-0.25,-0.25,-1.0,-1.0,0.0,-0.25,-0.75,-0.75,0.0,-0.5,-0.25,-0.5,-0.25,-0.25,-0.5,0.5,-0.25,0.25,-1.0,-0.75,-0.5,0.0,-0.25,-0.25
178913,-0.25,0.0,0.0,-0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,-0.25,0.25,0.0,-0.25,-0.5,-0.25,-0.5,0.25,0.0,0.0,0.0,0.0,0.0
269160,0.75,0.5,0.25,0.25,0.75,0.5,0.5,0.25,0.75,0.5,0.5,0.5,0.5,0.25,0.75,0.25,0.25,0.5,0.25,0.5,0.5,0.25,0.5,0.25,0.25
85375,-0.5,0.0,0.0,-0.5,0.0,-0.25,0.0,0.25,-0.75,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,-0.5,-0.25,0.25,-0.25,0.0,-0.25
332174,-0.5,-0.25,-0.25,-1.0,0.25,-0.5,-0.5,-0.5,0.75,-0.5,-0.25,-0.25,0.25,-0.5,0.0,-0.5,-0.25,-0.5,-0.5,-1.0,-0.5,-0.25,-0.5,0.0,-0.25
39161,-0.5,-0.25,0.0,-0.25,0.25,0.25,0.25,0.0,-0.25,0.5,0.0,-0.25,0.25,0.25,0.25,0.25,0.5,0.25,0.25,0.0,0.75,0.25,0.5,0.0,-0.25
215588,0.5,0.25,0.25,0.5,0.75,0.5,0.25,0.25,0.75,0.5,0.5,0.5,0.25,1.0,0.0,0.0,0.25,0.75,0.75,0.75,0.5,0.5,0.0,0.5,0.25
12210,0.25,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,-0.5,0.0,-0.25,0.5,0.25,0.25,0.0,0.0,-0.5,0.0,-0.5,-0.25,-0.25,0.0,0.0,0.0,-0.25
190696,0.5,0.5,0.25,0.25,-0.25,-0.5,0.0,-0.5,0.25,0.25,0.25,0.25,0.5,-0.5,0.25,0.25,-0.25,0.5,-0.25,-0.25,0.25,0.25,-0.5,-0.25,-0.25
223561,0.25,-0.25,-0.5,-0.25,-1.0,-1.0,-1.0,-0.75,-0.75,-0.5,-0.75,-0.75,-0.5,-1.0,-1.0,-0.75,-1.0,-0.75,-0.25,-1.0,-0.5,-0.25,-0.25,-0.5,-0.5
377290,0.25,-0.5,-0.25,0.0,-0.25,-0.25,-0.25,-0.25,-0.5,-0.25,0.25,-0.25,-0.25,-0.75,-0.5,-0.25,-0.75,-0.25,-0.25,-0.5,-0.25,-0.25,0.0,0.25,-0.25
304563,0.5,0.5,0.0,-0.25,0.75,0.0,-0.75,-0.25,0.5,0.5,0.0,0.25,0.25,-0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,-0.25
265050,0.25,0.25,0.5,-0.5,0.5,0.5,-0.25,0.5,0.75,0.5,0.5,0.5,0.25,0.5,0.75,0.25,0.75,0.75,0.5,-0.5,0.5,0.25,0.75,0.0,-0.25
